ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:635,https://data.museumplantinmoretus.be/ark:/11975/82d08413-622f-5235-a57d-517daf266ec4,Registers,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>In 1565 begint Christoffel Plantijn twee nieuwe grootboeken voor boekhandelaars (Arch. 40) en voor de drukkerij en overige klanten (Arch. 37)</p>
","<p>In 1565 begint Christoffel Plantijn twee nieuwe grootboeken voor boekhandelaars (Arch. 40) en voor de drukkerij en overige klanten (Arch. 37)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Foliëringsfout: fol. 184-195 bevindt zich vooraan tussen de alfabetische index en fol. 1</p>
","<p>Foliëringsfout: fol. 184-195 bevindt zich vooraan tussen de alfabetische index en fol. 1</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_AssociatedRecords,1,,,,,,mpmre,A,volgend register,tg:mpmre:636,Verwijzing naar MPM objectbeschrijvingen,49a83fb4-aca8-5f39-8bb9-664d6007aad0,"[{""resourceId"": ""49a83fb4-aca8-5f39-8bb9-664d6007aad0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8298ea9-bbeb-49ac-a5ba-8a5a904b23fd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89904030-7495-4d3b-9191-f6f1cc40cdf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4e79ff5-ba30-4d55-971b-e9dfcacea1da"", ""inverseOntologyProperty"": """"}]"
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564,1679,No Copyright - Public Domain Mark 1.0,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15640601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15660226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
82d08413-622f-5235-a57d-517daf266ec4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000623,referentienummer,False,,,,,,,,,,,,,,,,,
