ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:621,https://data.museumplantinmoretus.be/ark:/11975/6df59b63-4f4b-52cb-9656-f26be3f5514d,Registers,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
","<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:622,Verwijzing naar MPM objectbeschrijvingen,35bf567d-17a2-5e8f-aed4-43dc17cc1111,"[{""resourceId"": ""35bf567d-17a2-5e8f-aed4-43dc17cc1111"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0ed1a9f-bd22-4080-92fc-498fa5020471"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:620,Verwijzing naar MPM objectbeschrijvingen,99866af7-a97e-5f1f-8487-aea154a73664,"[{""resourceId"": ""99866af7-a97e-5f1f-8487-aea154a73664"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65823705-7fa8-4050-9dd7-04b65fd13c3e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37121e45-5df1-4ded-b0b8-a183f3afdb54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0847f3cc-a9c0-4510-b4f8-ccb30245aeeb"", ""inverseOntologyProperty"": """"}]"
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1794,No Copyright - Public Domain Mark 1.0,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationActors,,,au::106903,,,,mpmre,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
