ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:632_#1,https://data.museumplantinmoretus.be/ark:/11975/ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Archives,1,,,,,,isad:mpm:198,"dlod={""name"":""Grootboeken"",""ark"":""ark:/11975/x0/465a7af1-8e83-545f-be61-0c9e3a9bec46"",""uri"":""/repositories/10/archival_objects/21187"",""id"":""isad:mpm:198"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Grootboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/465a7af1-8e83-545f-be61-0c9e3a9bec46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,160,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,312,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:632_#1,Arch. 1,isad:mpm:198,10 Q E 1,ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,,,,,,,,,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,tg:mpmre:632_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,open
