ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:452,https://data.museumplantinmoretus.be/ark:/11975/4fe139ae-f93a-567d-a7ad-122b2193428f,Registers,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f9d141f3-5bd9-4832-a161-1abf90c09d7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8da5e8d5-6c30-4551-a011-d55e4cdece2f"", ""inverseOntologyProperty"": """"}]"
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,1852,No Copyright - Public Domain Mark 1.0,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17370223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17520108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Behalve het grootboek van het papiermagazijn bevat dit register:</p>
<ul>
<li>Inventarissen van het papiermagazijn 1740-1743 (fol. 1 recto - 1 verso)</li>
<li>Ontvangstjournaal van het papiermagazijn 1751-1752 (fol. 47 recto)</li>
<li>Ontvangstjournaal van het papiermagazijn 1742-1743 (fol. 180 verso - 181 recto)</li>
<li>Verbruiksjournaal van het papiermagazijn 1740, 1743 (fol. 181 verso - 182 verso)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
4fe139ae-f93a-567d-a7ad-122b2193428f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000447,referentienummer,False,,,,,,,,,,,,,,,,,
