ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:307,https://data.museumplantinmoretus.be/ark:/11975/0e55c946-56fc-57f7-800b-51fcf5b7ff2b,Akten,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba4de35d-eed7-48d2-866e-aa8f2b944ce6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2dc033f-b3e7-4534-8470-954df88392bc"", ""inverseOntologyProperty"": """"}]"
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_CreationActors,,,au::112063,,,,mpmak,,,,,,,mpm,7ae6d21d-1828-5ef1-9ab3-ea38c79e853c,opd,,au::112063:1,au::112063g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11990741"",""au::112063"",""au::112063:1"",""ark:/83110/x0/7ae6d21d-1828-5ef1-9ab3-ea38c79e853c"",""Germain vanden Wervel""],""name"":""Germain vanden Wervel"",""ark"":""ark:/83110/x0/7ae6d21d-1828-5ef1-9ab3-ea38c79e853c"",""uri"":""/agents/people/11990741"",""id"":""au::112063:1"",""isCapacity"":false}",ark:/83110/x0/7ae6d21d-1828-5ef1-9ab3-ea38c79e853c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16XX-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000295,referentienummer,False,,,,,,,,,,,,,,,,,
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:307,brocade id,False,,,,,,,,,,,,,,,,,
