ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:616,https://data.museumplantinmoretus.be/ark:/11975/dd0457d2-de4f-5b89-8235-bf6cdcda09bb,Registers,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
","<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:617,Verwijzing naar MPM objectbeschrijvingen,fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,"[{""resourceId"": ""fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12f02e5f-472a-4c84-a208-da52c626cfb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:615,Verwijzing naar MPM objectbeschrijvingen,503b7a6b-8523-5e35-b120-2c7437e72e5e,"[{""resourceId"": ""503b7a6b-8523-5e35-b120-2c7437e72e5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f31f8793-e715-47a8-87d1-545ccf8444e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0535b840-c5a6-475d-a87a-00780f08201a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cfa2ec9-6de7-4e50-a541-79a1f5061e12"", ""inverseOntologyProperty"": """"}]"
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,1782,No Copyright - Public Domain Mark 1.0,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationActors,,,au::106903,,,,mpmre,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16711231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
