ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:704,https://data.museumplantinmoretus.be/ark:/11975/52ee7d14-7ca8-52f6-97df-4257e6c872a4,Registers,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
","<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_AssociatedRecords,1,,,,,,mpmre,1719,volgend register,tg:mpmre:705,Verwijzing naar MPM objectbeschrijvingen,39852fe8-e294-50ed-9d57-e0f252a5d065,"[{""resourceId"": ""39852fe8-e294-50ed-9d57-e0f252a5d065"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30904fb4-a9ce-41e5-9833-89d8325154bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8fa80ca4-22ae-4063-84d4-d631001ed4af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df6e69d8-3900-41ed-b1e2-1a797dbce5df"", ""inverseOntologyProperty"": """"}]"
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,1833,No Copyright - Public Domain Mark 1.0,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationActors,,,au::108565,,,,mpmre,,,,,,,mpm,25698b1e-409a-5a91-a3fa-8210d28b1095,av,,au::108565:1,au::108565g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11616455"",""au::108565"",""au::108565:1"",""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""Theresia Mechtildis Schilders""],""name"":""Theresia Mechtildis Schilders"",""ark"":""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""uri"":""/agents/people/11616455"",""id"":""au::108565:1"",""isCapacity"":false}",ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17180101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17181231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
