ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:620,https://data.museumplantinmoretus.be/ark:/11975/99866af7-a97e-5f1f-8487-aea154a73664,Registers,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:621,Verwijzing naar MPM objectbeschrijvingen,6df59b63-4f4b-52cb-9656-f26be3f5514d,"[{""resourceId"": ""6df59b63-4f4b-52cb-9656-f26be3f5514d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79c619c3-64ea-4f15-aaad-7f0b201dc19e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:619,Verwijzing naar MPM objectbeschrijvingen,0df3bfe0-bd63-510c-98db-8038773ae235,"[{""resourceId"": ""0df3bfe0-bd63-510c-98db-8038773ae235"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34aa2b14-bf0e-4aa3-87ee-7c75fb6e59df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f1c4375-c6e7-4457-92c7-4950b8d706bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58bbbf0b-e87b-4cec-bb91-2efa695ded26"", ""inverseOntologyProperty"": """"}]"
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1792,No Copyright - Public Domain Mark 1.0,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_CreationActors,,,au::106903,,,,mpmre,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16771230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000607,referentienummer,False,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:620,brocade id,False,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:620/N,brocade url,False,,,,,,,,,,,,,,,,,
99866af7-a97e-5f1f-8487-aea154a73664,tg:mpmre:620,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""34516b65-b33e-5a82-878d-ced1de0566e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c6c8785-18a2-42c3-a5be-89b252ac9a2e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
