ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:668,https://data.museumplantinmoretus.be/ark:/11975/79f7b44b-701a-56b1-a919-8e617d7a3431,Registers,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b4d0a1b-e211-48bc-ba04-ea4d46131440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73d6253a-1ed4-4cf9-8d4e-97c5d85f79cc"", ""inverseOntologyProperty"": """"}]"
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766,1881,No Copyright - Public Domain Mark 1.0,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_CreationActors,,,au::108730,,,,mpmre,,,,,,,mpm,d859564b-c899-5f1b-8052-69e7a4754bf6,av,,au::108730:1,au::108730g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11634110"",""au::108730"",""au::108730:1"",""ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6"",""Paulus Franciscus Schilders""],""name"":""Paulus Franciscus Schilders"",""ark"":""ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6"",""uri"":""/agents/people/11634110"",""id"":""au::108730:1"",""isCapacity"":false}",ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000656,referentienummer,False,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:668,brocade id,False,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:668/N,brocade url,False,,,,,,,,,,,,,,,,,
