ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:254_#1,https://data.museumplantinmoretus.be/ark:/11975/3720bba3-033e-5f5d-9cd5-4e95ff06c03b,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Archives,1,,,,,,isad:mpm:353,"dlod={""name"":""~[Jan I Moretus](au::106906)~"",""ark"":""ark:/11975/x0/56b3ac0c-4f10-5d80-8185-26b85e8ede02"",""uri"":""/repositories/10/archival_objects/37772"",""id"":""isad:mpm:353"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Louis Moretus](au::108619)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""~[Jan I Moretus](au::106906)~"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/56b3ac0c-4f10-5d80-8185-26b85e8ede02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_HallmarkTypes,1,kenmerken.mpmwaarmerk,akwaht,,,,,,,,,,,,,,,,signatures (names),,,,,,,,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:254_#1,Arch. 1460,isad:mpm:353,10 R 3 B,3720bba3-033e-5f5d-9cd5-4e95ff06c03b,4,,,,,,,,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_ObjectTypes,1,kenmerken.mpmtypeak,akkw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,receipts (financial records),,,,,,,,,
3720bba3-033e-5f5d-9cd5-4e95ff06c03b,tg:mpmak:254_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,open
