ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:75,https://data.museumplantinmoretus.be/ark:/11975/82ef7be7-8e9c-55cf-a0ff-9474f12230d5,Akten,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a6b5be9-18ab-4a40-87e4-0aca85398267"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54c2e7ed-43ba-45ba-889c-fda11103c379"", ""inverseOntologyProperty"": """"}]"
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773,1888,No Copyright - Public Domain Mark 1.0,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_CreationActors,,,au::108615,,,,mpmak,,,,,,,mpm,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,va,,au::108615:1,au::108615g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""isCapacity"":false}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_CreationActors,,,au::108781,,,,mpmak,,,,,,,mpm,f8189a30-474b-5146-bf99-4b1a7b0b844b,gd,,au::108781:1,au::108781g:1,,,,,Tekstdrager,getuige,,"dlod={""suggest"":[""/agents/people/11639567"",""au::108781"",""au::108781:1"",""ark:/83110/x0/f8189a30-474b-5146-bf99-4b1a7b0b844b"",""Joannes Jodocus Gerardus de Marcour""],""name"":""Joannes Jodocus Gerardus de Marcour"",""ark"":""ark:/83110/x0/f8189a30-474b-5146-bf99-4b1a7b0b844b"",""uri"":""/agents/people/11639567"",""id"":""au::108781:1"",""isCapacity"":false}",ark:/83110/x0/f8189a30-474b-5146-bf99-4b1a7b0b844b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17730212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000065,referentienummer,False,,,,,,,,,,,,,,,,,
