ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:198,https://data.museumplantinmoretus.be/ark:/11975/a0c20bfe-6af7-5ddc-9384-58a543f75c9d,Registers,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:200,Verwijzing naar MPM objectbeschrijvingen,73067118-1a07-5aca-8f24-a725b8817a26,"[{""resourceId"": ""73067118-1a07-5aca-8f24-a725b8817a26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cddf5957-51e8-461e-a06a-2a514ff215ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f40731d-653e-4a7e-8bdd-3f6c393c9273"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac33ebf8-db6b-4e5c-9083-e7b12c44720c"", ""inverseOntologyProperty"": """"}]"
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1707,No Copyright - Public Domain Mark 1.0,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationActors,,,au::108671,,,,mpmre,,,,,,,mpm,5a510fe8-35bb-54b1-afb2-68bbf7880492,av,,au::108671:1,au::108671g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11627797"",""au::108671"",""au::108671:1"",""ark:/83110/x0/5a510fe8-35bb-54b1-afb2-68bbf7880492"",""Jan Dresseler""],""name"":""Jan Dresseler"",""ark"":""ark:/83110/x0/5a510fe8-35bb-54b1-afb2-68bbf7880492"",""uri"":""/agents/people/11627797"",""id"":""au::108671:1"",""isCapacity"":false}",ark:/83110/x0/5a510fe8-35bb-54b1-afb2-68bbf7880492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationActors,,,au::106906,,,,mpmre,,,,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,av,,au::106906:1,au::106906g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15920412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15920824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Languages,1,kenmerken.mpmlanguage,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000194,referentienummer,False,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:198,brocade id,False,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:198/N,brocade url,False,,,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce6c98aa-2523-5406-9336-e8766649e662"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e76a92f5-84e4-4cf1-ac5d-ed653745c2aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rechnung van mijnen heren Hans Morendorff und Hans Dressler van der herbst miss An° 1592 PLNT,incipits,Low German (language),,,,
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening inzake de ontvangst te Frankfurt van verzonden boeken voor de septemberfoor van 1592,constructed titles,Dutch (language),,,,
