ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:270,https://data.museumplantinmoretus.be/ark:/11975/75ae821c-f613-526a-b1fa-9a3dc0dcea0c,Akten,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bedrag: 140 pond sterling</p>
","<p>Bedrag: 140 pond sterling</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat accepto</p>
","<p>Bevat accepto</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ca673c4-29b2-4086-80b9-c779a6cd63ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""152d5c87-6846-411f-82b4-ad8504ef86d7"", ""inverseOntologyProperty"": """"}]"
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,1842,No Copyright - Public Domain Mark 1.0,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_CreationActors,,,au::108463,,,,mpmak,,,,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,va,,au::108463:1,au::108463g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17270825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
