ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:170,https://data.museumplantinmoretus.be/ark:/11975/f2c25d59-5a0e-52c5-b4cf-686f86f67261,Akten,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""183467a5-9b44-4db7-bc32-717ce35dec4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20e841d8-f99f-4303-9f1a-a88116aa8a30"", ""inverseOntologyProperty"": """"}]"
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,1749,No Copyright - Public Domain Mark 1.0,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationActors,,,au::107325,,,,mpmak,,,,,,,mpm,36fb2fd4-2ef4-5bb8-986b-6960d6a42346,va,,au::107325:1,au::107325g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11483775"",""au::107325"",""au::107325:1"",""ark:/83110/x0/36fb2fd4-2ef4-5bb8-986b-6960d6a42346"",""Willem Jansz. Blaeu""],""name"":""Willem Jansz. Blaeu"",""ark"":""ark:/83110/x0/36fb2fd4-2ef4-5bb8-986b-6960d6a42346"",""uri"":""/agents/people/11483775"",""id"":""au::107325:1"",""isCapacity"":false}",ark:/83110/x0/36fb2fd4-2ef4-5bb8-986b-6960d6a42346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,opd,,au::106909:1,au::106909g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16340617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634-06-17,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000158,referentienummer,False,,,,,,,,,,,,,,,,,
