ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:240,https://data.museumplantinmoretus.be/ark:/11975/72cb205a-cfe8-516f-8f94-3a514b573326,Akten,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2fcd6138-1565-4318-be77-eb5445aa6abc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""337bff29-3125-4819-a53d-59157665016e"", ""inverseOntologyProperty"": """"}]"
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711,1826,No Copyright - Public Domain Mark 1.0,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationActors,,,au::108566,,,,mpmak,,,,,,,mpm,2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,av,,au::108566:1,au::108566g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11616562"",""au::108566"",""au::108566:1"",""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""Balthasar IV Moretus""],""name"":""Balthasar IV Moretus"",""ark"":""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""uri"":""/agents/people/11616562"",""id"":""au::108566:1"",""isCapacity"":false}",ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationActors,,,au::108360,,,,mpmak,,,,,,,mpm,4af59987-5ca5-5b1b-97b8-ba519f0a1999,od,,au::108360:1,au::108360g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""isCapacity"":false}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationActors,,,au::108714,,,,mpmak,,,,,,,mpm,8067cbdb-b6a3-5f31-918d-92661adfcb4a,od,,au::108714:1,au::108714g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11632398"",""au::108714"",""au::108714:1"",""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""Petrus Moretus""],""name"":""Petrus Moretus"",""ark"":""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""uri"":""/agents/people/11632398"",""id"":""au::108714:1"",""isCapacity"":false}",ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17151113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
