ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:638,https://data.museumplantinmoretus.be/ark:/11975/f9585a46-22d8-5b33-aae3-759088aad33c,Registers,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Pendant van het grootboek kostenberekening edities 1563-1567 (Arch. 4)</p>
","<p>Pendant van het grootboek kostenberekening edities 1563-1567 (Arch. 4)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d53aab67-61b5-472d-a82d-da20c86ab5da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e12a249d-05ae-4503-b0a0-2a0a28a1c17e"", ""inverseOntologyProperty"": """"}]"
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,1678,No Copyright - Public Domain Mark 1.0,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationActors,,,au::112015,,,,mpmre,,,,,,,mpm,97959171-2951-5ad7-8d20-be0cc4a77ee2,av,,au::112015:1,au::112015g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11985605"",""au::112015"",""au::112015:1"",""ark:/83110/x0/97959171-2951-5ad7-8d20-be0cc4a77ee2"",""Associatie voor de exploitatie van de drukkerij van Christoffel Plantijn""],""name"":""Associatie voor de exploitatie van de drukkerij van Christoffel Plantijn"",""ark"":""ark:/83110/x0/97959171-2951-5ad7-8d20-be0cc4a77ee2"",""uri"":""/agents/corporate_entities/11985605"",""id"":""au::112015:1"",""isCapacity"":false}",ark:/83110/x0/97959171-2951-5ad7-8d20-be0cc4a77ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationActors,,,au::14861,,,,mpmre,,,,,,,mpm,7113bf60-4d7f-5e59-8211-53151e404e61,av,,au::14861:1,au::14861g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1590127"",""au::14861"",""au::14861:1"",""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""Christoffel Plantijn""],""name"":""Christoffel Plantijn"",""ark"":""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""uri"":""/agents/people/1590127"",""id"":""au::14861:1"",""isCapacity"":false}",ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15631000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15671005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:308557,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000626,referentienummer,False,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:638,brocade id,False,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:638/N,brocade url,False,,,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4c3aa5e-97e8-56bf-b20d-b4c3e04896d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8fc21d4-b515-4d12-9328-49d0f777dc48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasboek 1563-1567,titles proper,Dutch (language),,,,
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal des afaires com[m]encant en octobre 1563,incipits,French (language),,,,
