ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:21,https://data.museumplantinmoretus.be/ark:/11975/2810c6b7-d599-5a48-a38b-814476bfbf8a,Documenten,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Conservator Max Rooses liet dit afschrift in het jaar 1900 maken door Gustave Gilbert. Het werd overgeschreven van een ouder afschrift gemaakt door een dame van de familie Geelhand. De bewaarplaats van het authentieke notaboekje is sinds het midden van de 19de eeuw onbekend. Zie de door Max Rooses op de eerste pagina toegevoegde opmerking d.d. 03/04/1900.</p>
","<p>Conservator Max Rooses liet dit afschrift in het jaar 1900 maken door Gustave Gilbert. Het werd overgeschreven van een ouder afschrift gemaakt door een dame van de familie Geelhand. De bewaarplaats van het authentieke notaboekje is sinds het midden van de 19de eeuw onbekend. Zie de door Max Rooses op de eerste pagina toegevoegde opmerking d.d. 03/04/1900.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6a3a1ae0-f43b-4733-b11f-ccf8d3a285ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e27fccf6-90b3-49ae-92f6-64313d07bbc5"", ""inverseOntologyProperty"": """"}]"
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615,1730,No Copyright - Public Domain Mark 1.0,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_CreationActors,,,au::16015,,,,mpmdc,,,,,,,mpm,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,av,,au::16015:1,au::16015g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses""],""name"":""Max Rooses"",""ark"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""isCapacity"":false}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_CreationActors,,,au::113264,,,,mpmdc,,,,,,,mpm,62da016a-0ed3-5987-9aca-470678be57dc,av,,au::113264:1,au::113264g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/12119248"",""au::113264"",""au::113264:1"",""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""Gustave Gilbert""],""name"":""Gustave Gilbert"",""ark"":""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""uri"":""/agents/people/12119248"",""id"":""au::113264:1"",""isCapacity"":false}",ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_Descriptions,2.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat een aanvulling door Balthasar III Moretus uit 1691</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000017,referentienummer,False,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:21,brocade id,False,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:21/N,brocade url,False,,,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aed34036-2d89-5682-b43b-6104191917b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42846853-956c-4f0a-8482-122364e502c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_OriginalBrocade,,,au::106909,,,,,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,vb,,au::106909:1,au::106909g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,agent,,,,,,,,,,,
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afschrift van het notaboek van de familiegebeurtenissen van Balthasar II Moretus,titles proper,Dutch (language),,,,
