ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:484,https://data.museumplantinmoretus.be/ark:/11975/e05a29b5-ba62-5529-b660-49b8d1ef0e12,Registers,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Dit grootboek werd op 31/12/1671 afgesloten. De openstaande saldo's werden overgedragen naar het grootboek voor de boekhandelaren met signatuur L.</p>
","<p>Dit grootboek werd op 31/12/1671 afgesloten. De openstaande saldo's werden overgedragen naar het grootboek voor de boekhandelaren met signatuur L.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AnnotationsImmaterial,4,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AssociatedRecords,1,,,,,,mpmre,"L, boekhandelaren",volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16f8b4a2-b223-4db1-9d8d-a3a12dcf2450"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AssociatedRecords,2,,,,,,mpmre,Kwade schulden,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74d2d2c7-daa5-470a-b40c-c6bdb7c08f30"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AssociatedRecords,3,,,,,,mpmre,LL,vorig register,tg:mpmre:483,Verwijzing naar MPM objectbeschrijvingen,a09ec092-4ecf-5c25-9b0e-25816142d8a3,"[{""resourceId"": ""a09ec092-4ecf-5c25-9b0e-25816142d8a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd675ac0-5e92-4d49-b524-34e1bb07a331"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47b08ecd-d1b1-4816-b173-42a3f3684945"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a01927db-583c-44af-bbb1-875ba29eeb7a"", ""inverseOntologyProperty"": """"}]"
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
