ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:541,https://data.museumplantinmoretus.be/ark:/11975/cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,Registers,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een losse index</p>
","<p>Bevat een losse index</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:542,Verwijzing naar MPM objectbeschrijvingen,f4c3c130-6553-5f06-9687-51fe03ffa993,"[{""resourceId"": ""f4c3c130-6553-5f06-9687-51fe03ffa993"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13fe20fc-7923-4dd3-aaa0-47cc8889c2c4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:538,Verwijzing naar MPM objectbeschrijvingen,2742f410-3d5f-5866-8f4b-fcdd42b718fc,"[{""resourceId"": ""2742f410-3d5f-5866-8f4b-fcdd42b718fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9e16ef0-ec72-44d2-a09e-3bbf62e262b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7db1115b-0c54-4886-9fa6-fa87266f3e5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""042d1bb6-06aa-4e29-a90e-f42e6aba3d3c"", ""inverseOntologyProperty"": """"}]"
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_CreationActors,,,au::106908,,,,mpmre,,,,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,av,,au::106908:1,au::106908g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_CreationActors,,,au::106909,,,,mpmre,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,av,,au::106909:1,au::106909g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
