ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:93,https://data.museumplantinmoretus.be/ark:/11975/5fe4fe19-4695-5b83-a23d-e3d98cc2104d,Akten,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b67dfa4f-fc38-4bfd-a7ec-ea54b0795135"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b3318de-ead4-4eab-9e6c-ed23a49c684e"", ""inverseOntologyProperty"": """"}]"
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871,1986,No Copyright - Public Domain Mark 1.0,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_CreationActors,,,au::107537,,,,mpmak,,,,,,,mpm,eaf8fd64-b776-5396-93d4-4fcc4e470b26,av,,au::107537:1,au::107537g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""isCapacity"":false}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_CreationActors,,,au::109043,,,,mpmak,,,,,,,mpm,a24d6944-6eac-545c-9e67-bb02f5d615d5,opd,,au::109043:1,au::109043g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/corporate_entities/11667601"",""au::109043"",""au::109043:1"",""ark:/83110/x0/a24d6944-6eac-545c-9e67-bb02f5d615d5"",""Librairie polytechnique de J. Baudry""],""name"":""Librairie polytechnique de J. Baudry"",""ark"":""ark:/83110/x0/a24d6944-6eac-545c-9e67-bb02f5d615d5"",""uri"":""/agents/corporate_entities/11667601"",""id"":""au::109043:1"",""isCapacity"":false}",ark:/83110/x0/a24d6944-6eac-545c-9e67-bb02f5d615d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18710120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000082,referentienummer,False,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:93,brocade id,False,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:93/N,brocade url,False,,,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""572c08cc-31db-5b60-ab1f-394e9c828cf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63f80b1d-6d95-4b66-a360-6984dc9a336e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Factuur van J. Baudry,titles proper,Dutch (language),,,,
