ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:361,https://data.museumplantinmoretus.be/ark:/11975/e69becc1-e996-56a8-b1f0-4d09009141f5,Akten,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
","<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91e3f662-e09d-4b98-8558-719fba5326ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a1af31c-41b5-40f4-9f25-0dcaad692a99"", ""inverseOntologyProperty"": """"}]"
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695,1810,No Copyright - Public Domain Mark 1.0,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_CreationActors,,,au::108564,,,,mpmak,,,,,,,mpm,ef8de797-30b0-597d-b7a3-d4745423e3be,va,,au::108564:1,au::108564g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""isCapacity"":false}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_CreationActors,,,au::114016,,,,mpmak,,,,,,,mpm,77380a8c-640b-5c16-8da1-62746a350534,od,,au::114016:1,au::114016g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/12199712"",""au::114016"",""au::114016:1"",""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""Carlos Davalos""],""name"":""Carlos Davalos"",""ark"":""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""uri"":""/agents/people/12199712"",""id"":""au::114016:1"",""isCapacity"":false}",ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_CreationActors,,,au::114017,,,,mpmak,,,,,,,mpm,a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,opd,,au::114017:1,au::114017g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/12199819"",""au::114017"",""au::114017:1"",""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""Francisco de Sweert""],""name"":""Francisco de Sweert"",""ark"":""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""uri"":""/agents/people/12199819"",""id"":""au::114017:1"",""isCapacity"":false}",ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16951022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695-10-22,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
