ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:98,https://data.museumplantinmoretus.be/ark:/11975/15565c71-b2cd-5925-96bd-2d1dc9c6594c,Akten,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een aantekening van Henry Graves &amp; Co. inzake het onjuiste totaalbedrag; op het aparte stuk nr. 15 heeft Tessaro het totaalbedrag van de retourzending nagerekend</p>
","<p>Bevat een aantekening van Henry Graves &amp; Co. inzake het onjuiste totaalbedrag; op het aparte stuk nr. 15 heeft Tessaro het totaalbedrag van de retourzending nagerekend</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74658ee6-90d0-403c-be30-a4dbbf320f4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc80b6a1-bd97-44ba-81c5-781884c60be9"", ""inverseOntologyProperty"": """"}]"
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869,1984,No Copyright - Public Domain Mark 1.0,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_CreationActors,,,au::107537,,,,mpmak,,,,,,,mpm,eaf8fd64-b776-5396-93d4-4fcc4e470b26,av,,au::107537:1,au::107537g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""isCapacity"":false}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_CreationActors,,,au::109047,,,,mpmak,,,,,,,mpm,19d0c4cd-48e5-52f4-80f9-400ba31fc2e9,va,,au::109047:1,au::109047g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/11668029"",""au::109047"",""au::109047:1"",""ark:/83110/x0/19d0c4cd-48e5-52f4-80f9-400ba31fc2e9"",""Henry Graves \u0026 Co.""],""name"":""Henry Graves \u0026 Co."",""ark"":""ark:/83110/x0/19d0c4cd-48e5-52f4-80f9-400ba31fc2e9"",""uri"":""/agents/corporate_entities/11668029"",""id"":""au::109047:1"",""isCapacity"":false}",ark:/83110/x0/19d0c4cd-48e5-52f4-80f9-400ba31fc2e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_CreationActors,,,au::107537,,,,mpmak,,,,,,,mpm,eaf8fd64-b776-5396-93d4-4fcc4e470b26,opd,,au::107537:1,au::107537g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""isCapacity"":false}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18690331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565c71-b2cd-5925-96bd-2d1dc9c6594c,tg:mpmak:98,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
