ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:662_#1,https://data.museumplantinmoretus.be/ark:/11975/6ec35026-b882-523b-a8a9-400fad6f56dc,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Archives,1,,,,,,isad:mpm:563,"dlod={""name"":""Grootboeken van renten en onroerende goederen"",""ark"":""ark:/11975/x0/4b70a3d0-5c4e-5094-9788-f61055128afe"",""uri"":""/repositories/10/archival_objects/60242"",""id"":""isad:mpm:563"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Balthasar II Moretus](au::106909)~ en ~[Anna Goos](au::108419)~"",""Beheer van de gezinsfinanciën""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Grootboeken van renten en onroerende goederen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/4b70a3d0-5c4e-5094-9788-f61055128afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,112,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,193,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:662_#1,Arch. 315,isad:mpm:563,10 Q 5 D,6ec35026-b882-523b-a8a9-400fad6f56dc,,,,,,,,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>G</p>
",signatures (names),Nederlands,,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
6ec35026-b882-523b-a8a9-400fad6f56dc,tg:mpmre:662_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,open
