ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:47,https://data.museumplantinmoretus.be/ark:/11975/e107cd92-5e94-5781-b20b-c272950196ca,Akten,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eed5bfea-e0d4-4aab-8873-b46d1ace9c30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56ce5ad0-961a-4f18-b55d-612a5d9d459b"", ""inverseOntologyProperty"": """"}]"
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_CreationActors,,,au::106911,,,,mpmak,,,,,,,mpm,2f2afa4c-c376-522d-a4c1-7ec3b8a61ea1,opd,,au::106911:1,au::106911g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11439477"",""au::106911"",""au::106911:1"",""ark:/83110/x0/2f2afa4c-c376-522d-a4c1-7ec3b8a61ea1"",""Hendrik van den Keere""],""name"":""Hendrik van den Keere"",""ark"":""ark:/83110/x0/2f2afa4c-c376-522d-a4c1-7ec3b8a61ea1"",""uri"":""/agents/people/11439477"",""id"":""au::106911:1"",""isCapacity"":false}",ark:/83110/x0/2f2afa4c-c376-522d-a4c1-7ec3b8a61ea1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000038,referentienummer,False,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:47,brocade id,False,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:47/N,brocade url,False,,,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32123580-713f-59ec-8752-4f501358f5ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a289f0e-76a1-46ba-aada-a95166f36358"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Registre pour la fonte premiere de la Philosophie Romaine,incipits,French (language),,,,
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_Titles,2,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register van de gegoten letters in de eerste gietbeurt van het lettertype 'Philosophie Romaine',titles proper,Dutch (language),,,,
