ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:12,https://data.museumplantinmoretus.be/ark:/11975/fc7279ab-36c1-58aa-ad5d-55e146bc80d9,Registers,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""56e22da2-8dc3-48ee-bb93-9eff6f06da67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5988b3d5-e501-4213-80be-60c75a71dd05"", ""inverseOntologyProperty"": """"}]"
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623,1738,No Copyright - Public Domain Mark 1.0,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_CreationActors,,,au::108358,,,,mpmre,,,,,,,mpm,74ea85fd-c0b5-5e75-81e3-012d40e19483,av,,au::108358:1,au::108358g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11594306"",""au::108358"",""au::108358:1"",""ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483"",""Kapel van de Officina Plantiniana""],""name"":""Kapel van de Officina Plantiniana"",""ark"":""ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483"",""uri"":""/agents/corporate_entities/11594306"",""id"":""au::108358:1"",""isCapacity"":false}",ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register van de jaarlijkse aanstelling van het nieuwe bestuur van de Kapel van de Officina Plantiniana,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000007,referentienummer,False,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:12,brocade id,False,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:12/N,brocade url,False,,,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00f12cb1-77cc-5eb3-a40c-50c3313f15d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45700ed0-a553-4775-b688-c04d42064aab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_Titles,1,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vernieuwen van de Wet 1671-1707,incipits,Dutch (language),,,,
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vry-gesel boeck,incipits,Dutch (language),,,,
