ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:256,https://data.museumplantinmoretus.be/ark:/11975/09f491c5-9624-5c7f-9e97-59bf728044e9,Registers,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:261,Verwijzing naar MPM objectbeschrijvingen,41d303b4-3bed-5943-93e2-5d80d0009ae3,"[{""resourceId"": ""41d303b4-3bed-5943-93e2-5d80d0009ae3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3080f829-29a3-4754-aa36-e524bbff23a1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:255,Verwijzing naar MPM objectbeschrijvingen,1640d4c8-cab3-57cf-8350-3c96bcaeb669,"[{""resourceId"": ""1640d4c8-cab3-57cf-8350-3c96bcaeb669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5c8a2b3-e3f7-489f-b47d-ffacb3ecd44f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16d2a2c7-4ad9-4616-b34c-69737402f878"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e529be4e-31a4-452e-9315-23f1cf64ccae"", ""inverseOntologyProperty"": """"}]"
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615,1730,No Copyright - Public Domain Mark 1.0,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
