ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:165,https://data.museumplantinmoretus.be/ark:/11975/09c44ab5-d181-5cbd-a83f-af4728479b9c,Akten,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b888635b-3606-4b12-b7e3-4490cbaf5635"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64e4db58-6afb-4460-944b-93f09b4571a6"", ""inverseOntologyProperty"": """"}]"
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,1749,No Copyright - Public Domain Mark 1.0,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_CreationActors,,,au::109265,,,,mpmak,,,,,,,mpm,6f414441-059e-5b39-8cae-59358f9d674c,va,,au::109265:1,au::109265g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11691355"",""au::109265"",""au::109265:1"",""ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c"",""Cornelius ab Egmondt""],""name"":""Cornelius ab Egmondt"",""ark"":""ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c"",""uri"":""/agents/people/11691355"",""id"":""au::109265:1"",""isCapacity"":false}",ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16340300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634-03,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_Languages,2,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
09c44ab5-d181-5cbd-a83f-af4728479b9c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000153,referentienummer,False,,,,,,,,,,,,,,,,,
