ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:118,https://data.museumplantinmoretus.be/ark:/11975/104e5c79-fa17-5407-9624-7a1a766e5e7a,Akten,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5dc515bb-9629-4261-b142-b39509268c6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9a4ae51-0f32-4e78-a05d-ecd687f85f24"", ""inverseOntologyProperty"": """"}]"
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688,1803,No Copyright - Public Domain Mark 1.0,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_CreationActors,,,au::109070,,,,mpmak,,,,,,,mpm,0e786bc3-3516-5cef-82cc-36c2b11bc66e,va,,au::109070:1,au::109070g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11670490"",""au::109070"",""au::109070:1"",""ark:/83110/x0/0e786bc3-3516-5cef-82cc-36c2b11bc66e"",""Michiel Cnobbaert""],""name"":""Michiel Cnobbaert"",""ark"":""ark:/83110/x0/0e786bc3-3516-5cef-82cc-36c2b11bc66e"",""uri"":""/agents/people/11670490"",""id"":""au::109070:1"",""isCapacity"":false}",ark:/83110/x0/0e786bc3-3516-5cef-82cc-36c2b11bc66e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16881013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000106,referentienummer,False,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:118,brocade id,False,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:118/N,brocade url,False,,,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18c4a3e8-2707-5693-9b12-e053146e7728"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f57f6ff2-7c0a-4643-89fc-e6d8d04b9417"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening-courant voor Michiel Cnobbaert,titles proper,Dutch (language),,,,
104e5c79-fa17-5407-9624-7a1a766e5e7a,tg:mpmak:118,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Extract van rekeninghe van Michiel Cnobbaert boeckvercooper tot Antwerpen [...] aen hem aldus ghelevert, ghesloten en geadjusteert den 13. october 1688",incipits,Dutch (language),,,,
