ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:77,https://data.museumplantinmoretus.be/ark:/11975/daadc3e8-0f68-5054-bc39-ad4b3996b2a4,Akten,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""34d79971-c76a-42c2-9436-9fe440a9fce2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75a78a7b-e3db-4ff2-95e1-8bac49abba4e"", ""inverseOntologyProperty"": """"}]"
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756,1871,No Copyright - Public Domain Mark 1.0,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_CreationActors,,,au::108869,,,,mpmak,,,,,,,mpm,51c0334b-8387-5543-b521-34d3260ac51a,va,,au::108869:1,au::108869g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11648983"",""au::108869"",""au::108869:1"",""ark:/83110/x0/51c0334b-8387-5543-b521-34d3260ac51a"",""Hubert Bincken""],""name"":""Hubert Bincken"",""ark"":""ark:/83110/x0/51c0334b-8387-5543-b521-34d3260ac51a"",""uri"":""/agents/people/11648983"",""id"":""au::108869:1"",""isCapacity"":false}",ark:/83110/x0/51c0334b-8387-5543-b521-34d3260ac51a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_CreationActors,,,au::108868,,,,mpmak,,,,,,,mpm,e4a31d29-f730-5f90-a90a-76c8da90efc0,vd,,au::108868:1,au::108868g:1,,,,,Tekstdrager,begunstiger,,"dlod={""suggest"":[""/agents/corporate_entities/11648876"",""au::108868"",""au::108868:1"",""ark:/83110/x0/e4a31d29-f730-5f90-a90a-76c8da90efc0"",""Raad van Brabant""],""name"":""Raad van Brabant"",""ark"":""ark:/83110/x0/e4a31d29-f730-5f90-a90a-76c8da90efc0"",""uri"":""/agents/corporate_entities/11648876"",""id"":""au::108868:1"",""isCapacity"":false}",ark:/83110/x0/e4a31d29-f730-5f90-a90a-76c8da90efc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_CreationActors,,,au::108870,,,,mpmak,,,,,,,mpm,f2a98931-3edd-52b8-b3ab-ebd02d45d504,od,,au::108870:1,au::108870g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11649090"",""au::108870"",""au::108870:1"",""ark:/83110/x0/f2a98931-3edd-52b8-b3ab-ebd02d45d504"",""Franciscus Josephus Mostinck""],""name"":""Franciscus Josephus Mostinck"",""ark"":""ark:/83110/x0/f2a98931-3edd-52b8-b3ab-ebd02d45d504"",""uri"":""/agents/people/11649090"",""id"":""au::108870:1"",""isCapacity"":false}",ark:/83110/x0/f2a98931-3edd-52b8-b3ab-ebd02d45d504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17560726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Privilege toegekend voor:</p>
<ul>
<li>Christelijcke onderwijsinge ende gebeden getrocken uijt de H. Schrifture</li>
<li>Fondamenten oft Grondt regels om [...] de nederduytsche spelkonst [...] te leeren</li>
<li>Koopmans gerief oft Comptoir almanach voor het jaar 1757 (in octavo longo en sextodecimo)</li>
<li>De cathechismus oft Christelijcke leeringe gedeijlt in vijf deelen ende 41 lessen</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
