ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:275,https://data.museumplantinmoretus.be/ark:/11975/a3f6ecf4-3726-51a9-bcfc-8e9a35706147,Akten,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e32c2d5e-a70a-43b9-9995-29ea567ad5d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd66d64e-914f-4a70-ab27-2e03839e9556"", ""inverseOntologyProperty"": """"}]"
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,1856,No Copyright - Public Domain Mark 1.0,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_CreationActors,,,au::108463,,,,mpmak,,,,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,opd,,au::108463:1,au::108463g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17410611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741-06-11,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000263,referentienummer,False,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:275,brocade id,False,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:275/N,brocade url,False,,,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""544d6a75-2f02-508e-8ae7-ff8b047517f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c00789f5-98c9-417c-9eaf-16ae1094b373"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening-courant voor de weduwe van Joannes Baptista Cogels,titles proper,Dutch (language),,,,
