ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:101,https://data.museumplantinmoretus.be/ark:/11975/9e170dbc-4d32-588e-a505-cee3a92e17c9,Registers,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:102,Verwijzing naar MPM objectbeschrijvingen,d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,"[{""resourceId"": ""d02d62ca-c8f4-5e91-b71e-9dfdb91601cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fe78d23-b6bd-476d-817a-4cdd7a768c50"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:100,Verwijzing naar MPM objectbeschrijvingen,909910a5-57c9-57e9-8d7f-78df4bd860d2,"[{""resourceId"": ""909910a5-57c9-57e9-8d7f-78df4bd860d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edae6f5f-927c-4c04-b240-a63263858a9a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e334ca80-5f81-4702-be0e-d0cd35470a93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dba9508-eaee-415f-8e75-aba2fcdadebb"", ""inverseOntologyProperty"": """"}]"
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,1734,No Copyright - Public Domain Mark 1.0,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16190900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000096,referentienummer,False,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:101,brocade id,False,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:101/N,brocade url,False,,,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de29b05d-6d7a-5c62-885d-75ad49e8f9f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36616948-431d-4c3a-a1f4-5878e34c8251"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cahier de Francfort, september 1619",titles proper,Dutch (language),,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1619,constructed titles,Dutch (language),,,,
