ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:254,https://data.museumplantinmoretus.be/ark:/11975/1aae48b7-ecb6-5df8-879a-3671a1890202,Registers,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f17468d6-7a6a-43ec-9ca5-0453f64e575a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a14d6bca-22d6-474d-a23e-29cb643b89df"", ""inverseOntologyProperty"": """"}]"
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,1724,No Copyright - Public Domain Mark 1.0,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000249,referentienummer,False,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:254,brocade id,False,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:254/N,brocade url,False,,,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""09f30468-1fb0-5745-9ba5-7c080356db0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c559d77e-69ad-455f-8f0a-c279c535c672"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carnet de Francfort, ca. 1614",titles proper,Dutch (language),,,,
1aae48b7-ecb6-5df8-879a-3671a1890202,tg:mpmre:254,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notitieboekje van de boekhandel op een foor te Frankfurt omstreeks 1614,constructed titles,Dutch (language),,,,
