ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:132_#1,https://data.museumplantinmoretus.be/ark:/11975/fd2478e0-774f-5766-afc4-acd13fa72deb,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Archives,1,,,,,,isad:mpm:211,"dlod={""name"":""Memorialen wekelijkse betalingen"",""ark"":""ark:/11975/x0/74a72e7b-a9c5-5f31-b017-1c0d990b0c23"",""uri"":""/repositories/10/archival_objects/22578"",""id"":""isad:mpm:211"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij"",""Werklieden"",""'~[Concordia](au::108363)~' van de correctoren""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Memorialen wekelijkse betalingen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/74a72e7b-a9c5-5f31-b017-1c0d990b0c23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,344,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,195,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,199,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:132_#1,Arch. 773,isad:mpm:211,10 R 9 C,fd2478e0-774f-5766-afc4-acd13fa72deb,,,,,,,,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>C</p>
",signatures (names),Nederlands,,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
fd2478e0-774f-5766-afc4-acd13fa72deb,tg:mpmre:132_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617,open
