ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:446,https://data.museumplantinmoretus.be/ark:/11975/d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,Registers,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c672bd6d-2f82-4dce-8c8c-da89f367c483"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89a0e57e-88b1-408a-8c7b-5823dbe0abf8"", ""inverseOntologyProperty"": """"}]"
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722,1837,No Copyright - Public Domain Mark 1.0,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17220102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Behalve het grootboek van het papiermagazijn (fol. 2 verso - 7 recto) bevat dit register:</p>
<ul>
<li>De werkverdeling in de drukkerij op een ongespecificeerd moment in de jaren 1720 (fol. 1 verso - 2 recto)</li>
<li>Een aantekening over een aandeel in gronden gelegen in Wilmarsdonk en Oorderen gedateerd 04/05/1723 (fol. 15 recto)</li>
<li>Een aantekening over een levering van Peeter Segers in juni 1722 (fol. 15 verso)</li>
<li>De inventaris van het papiermagazijn in 1722 (fol. 15 verso)</li>
<li>Een aantekening over oud en nieuw lood met specificatie van aantal en gewicht (fol. 16 recto)</li>
<li>Een aantekening over een bestelling bij lettergieter Melchior Wolschaeten (fol. 16 verso)</li>
<li>Biografische aantekeningen in het kader van de rekrutering van drukkers en letterzetters op [20] juni 1722 (fol. 17 recto - 17 verso)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek met aantekeningen per papiersoort inzake de bestelling of ontvangst van papier,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
