ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:656_#1,https://data.museumplantinmoretus.be/ark:/11975/7d5c3473-7899-5ca2-af7e-3670d90a36df,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Archives,1,,,,,,isad:mpm:99,"dlod={""name"":""De Wael - Dominicanen"",""ark"":""ark:/11975/x0/6358043d-b0bb-53e3-95a8-1e9518386adb"",""uri"":""/repositories/10/archival_objects/10594"",""id"":""isad:mpm:99"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Briefwisseling"",""Ingekomen brieven"",""1655-1866"",""Formaat quarto""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""De Wael - Dominicanen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/6358043d-b0bb-53e3-95a8-1e9518386adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_DocumentStatus,1,kenmerken.mpmorighs,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:656_#1,Arch. 320,isad:mpm:99,10 Q 5 D,7d5c3473-7899-5ca2-af7e-3670d90a36df,los stuk 5 tussen fol. 290 links-rechts,,,,,,,,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
7d5c3473-7899-5ca2-af7e-3670d90a36df,tg:mpmre:656_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705,open
