ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:652_#1,https://data.museumplantinmoretus.be/ark:/11975/7e7e86f4-1793-5576-a7fd-545752cf5bd9,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Archives,1,,,,,,isad:mpm:218,"dlod={""name"":""Boekhandelaren buiten Antwerpen"",""ark"":""ark:/11975/x0/f6c32ac4-1ac5-5ab8-b2fe-f5a5c322b2a2"",""uri"":""/repositories/10/archival_objects/23327"",""id"":""isad:mpm:218"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken"",""Boekhandelaren""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Boekhandelaren buiten Antwerpen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/f6c32ac4-1ac5-5ab8-b2fe-f5a5c322b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,260,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,236,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,396,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:652_#1,Arch. 129,isad:mpm:218,10 Q 3 D,7e7e86f4-1793-5576-a7fd-545752cf5bd9,,,,,,,,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>G</p>
",signatures (names),Nederlands,,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
7e7e86f4-1793-5576-a7fd-545752cf5bd9,tg:mpmre:652_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,open
