ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:281_#1,https://data.museumplantinmoretus.be/ark:/11975/ed43971b-55f7-564a-adc7-3e8f60f31a09,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Archives,1,,,,,,isad:mpm:304,"dlod={""name"":""Acquisitielijsten van boeken op de Frankfurter Buchmesse"",""ark"":""ark:/11975/x0/6835f1c4-e004-5110-9e2d-f2cfa77e59cc"",""uri"":""/repositories/10/archival_objects/32529"",""id"":""isad:mpm:304"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Financiële stukken geordend naar onderwerp"",""Frankfurter Buchmesse"",""Verkoop van boeken op de Buchmesse""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Acquisitielijsten van boeken op de Frankfurter Buchmesse"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/6835f1c4-e004-5110-9e2d-f2cfa77e59cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,113,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,20,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,32,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:281_#1,Arch. 955,isad:mpm:304,10 R 8 D,ed43971b-55f7-564a-adc7-3e8f60f31a09,,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,remarks,Nederlands,,,,,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
ed43971b-55f7-564a-adc7-3e8f60f31a09,tg:mpmre:281_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,open
