ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:657,https://data.museumplantinmoretus.be/ark:/11975/9b94c466-0e5a-5a61-aa5d-97e5a127bda3,Registers,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 21 losse stukken (hoofdzakelijk kwitanties)</p>
","<p>Bevat 21 losse stukken (hoofdzakelijk kwitanties)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18fbb516-7398-4677-bb1c-331d7118209c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""674c2e1f-69ce-4114-9fed-7c2be744fe98"", ""inverseOntologyProperty"": """"}]"
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationActors,,,au::106903,,,,mpmre,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationActors,,,au::108734,,,,mpmre,,,,,,,mpm,6c2c7467-b78b-5df2-aa6b-9383d57821e5,av,,au::108734:1,au::108734g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11634538"",""au::108734"",""au::108734:1"",""ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5"",""Sibilla Bosschaert""],""name"":""Sibilla Bosschaert"",""ark"":""ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5"",""uri"":""/agents/people/11634538"",""id"":""au::108734:1"",""isCapacity"":false}",ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16621200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16910400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000645,referentienummer,False,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:657,brocade id,False,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:657/N,brocade url,False,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cee91c99-1815-5a65-ad38-441c8e4467d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f135ef4-b70a-4acb-bdc2-29cfb5ff9199"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek van renten en onroerende goederen,titles proper,Dutch (language),,,,
