ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:598_#1,https://data.museumplantinmoretus.be/ark:/11975/f88a115a-1a28-5e85-9e12-b51fab4d5def,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Archives,1,,,,,,isad:mpm:446,"dlod={""name"":""Brievenkopieboeken"",""ark"":""ark:/11975/x0/b4b80bea-c728-5c9e-841c-72c783852f5f"",""uri"":""/repositories/10/archival_objects/47723"",""id"":""isad:mpm:446"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archieven van de aanverwante families"",""Archief van de familie ~[Schilders](au::106904)~"",""Familie- en bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Aanvulling"",""Facturen en kwitanties betreffende rechtsgedingen""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Brievenkopieboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/b4b80bea-c728-5c9e-841c-72c783852f5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,287,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,291,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:598_#1,Arch. 1371 (I),isad:mpm:446,10 R 4 C,f88a115a-1a28-5e85-9e12-b51fab4d5def,,,,,,,,,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,rebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter books,,,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCH HF BA 214,repository numbers,,,,,,,
f88a115a-1a28-5e85-9e12-b51fab4d5def,tg:mpmre:598_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,open
