ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:232,https://data.museumplantinmoretus.be/ark:/11975/4e89f0ad-1e85-5728-9c29-505c186e7e3a,Akten,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c06420a5-5e89-438b-8bb9-c742317028fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55b7e867-1e2b-4d06-a2bf-2f2f714eaab9"", ""inverseOntologyProperty"": """"}]"
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,1737,No Copyright - Public Domain Mark 1.0,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_CreationActors,,,au::109864,,,,mpmak,,,,,,,mpm,6dcc4b87-c18f-5a6e-8fc8-f99405aa7894,va,,au::109864:1,au::109864g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11755448"",""au::109864"",""au::109864:1"",""ark:/83110/x0/6dcc4b87-c18f-5a6e-8fc8-f99405aa7894"",""Adriaen Pautonier""],""name"":""Adriaen Pautonier"",""ark"":""ark:/83110/x0/6dcc4b87-c18f-5a6e-8fc8-f99405aa7894"",""uri"":""/agents/people/11755448"",""id"":""au::109864:1"",""isCapacity"":false}",ark:/83110/x0/6dcc4b87-c18f-5a6e-8fc8-f99405aa7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_CreationActors,,,au::109863,,,,mpmak,,,,,,,mpm,d3bdc245-c2ae-5f48-aa13-0635b6c3dd4b,opd,,au::109863:1,au::109863g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11755341"",""au::109863"",""au::109863:1"",""ark:/83110/x0/d3bdc245-c2ae-5f48-aa13-0635b6c3dd4b"",""Elisabeth Gast""],""name"":""Elisabeth Gast"",""ark"":""ark:/83110/x0/d3bdc245-c2ae-5f48-aa13-0635b6c3dd4b"",""uri"":""/agents/people/11755341"",""id"":""au::109863:1"",""isCapacity"":false}",ark:/83110/x0/d3bdc245-c2ae-5f48-aa13-0635b6c3dd4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16220803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000220,referentienummer,False,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:232,brocade id,False,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:232/N,brocade url,False,,,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d428113-9806-594c-9f50-10f3011667f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82bc07fd-60cb-442b-85e1-39430c880b2b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening van Elisabeth Gast aan Adriaen Pautonier inzake geleverde textielwaren,titles proper,Dutch (language),,,,
