ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:700_#1,https://data.museumplantinmoretus.be/ark:/11975/f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Archives,1,,,,,,isad:mpm:215,"dlod={""name"":""Kasboeken"",""ark"":""ark:/11975/x0/03ab314c-4ba4-5173-816e-145fce6abf2e"",""uri"":""/repositories/10/archival_objects/23006"",""id"":""isad:mpm:215"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Kasboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/03ab314c-4ba4-5173-816e-145fce6abf2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,13,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,16,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:700_#1,Arch. 14,isad:mpm:215,10 Q 1 E,f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,3,,,,,,,,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,
f8c14ffb-88e0-5a24-a5f3-a5c6ee06d3c4,tg:mpmre:700_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581,open
