ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:438,https://data.museumplantinmoretus.be/ark:/11975/64730dd7-e9fa-548d-a75c-9f5024a64532,Registers,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 3 losse stukken waaronder een handgeschreven prijslijst van de liturgische drukken voor Spanje</p>
","<p>Bevat 3 losse stukken waaronder een handgeschreven prijslijst van de liturgische drukken voor Spanje</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Na het overlijden van Joannes Jacobus Moretus startte zijn zoon Franciscus Joannes Moretus een nieuw journaal op 5 oktober 1757. De vereffening van de openstaande rekeningen van Joannes Jacobus Moretus werd in het oude journaal bijgehouden.</p>
","<p>Na het overlijden van Joannes Jacobus Moretus startte zijn zoon Franciscus Joannes Moretus een nieuw journaal op 5 oktober 1757. De vereffening van de openstaande rekeningen van Joannes Jacobus Moretus werd in het oude journaal bijgehouden.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:440,Verwijzing naar MPM objectbeschrijvingen,b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,"[{""resourceId"": ""b4cecade-b256-5b6d-b6fd-a83c70fbbf1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d959aee2-7166-45ec-8be7-382d051ef060"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:436,Verwijzing naar MPM objectbeschrijvingen,f574140e-40c0-5478-9c0e-db6ec538f4dd,"[{""resourceId"": ""f574140e-40c0-5478-9c0e-db6ec538f4dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5bd3df1-3b79-4855-a0e3-738a47b06b11"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7869a95e-1579-4663-9e61-44292aad5d55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4197ae20-4230-475f-9c9a-325769467bb3"", ""inverseOntologyProperty"": """"}]"
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757,1872,No Copyright - Public Domain Mark 1.0,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_CreationActors,,,au::108458,,,,mpmre,,,,,,,mpm,7f996130-10f3-540e-9cbc-c131aa3a5f75,av,,au::108458:1,au::108458g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11605006"",""au::108458"",""au::108458:1"",""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""Franciscus Joannes Moretus""],""name"":""Franciscus Joannes Moretus"",""ark"":""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""uri"":""/agents/people/11605006"",""id"":""au::108458:1"",""isCapacity"":false}",ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17571005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
