ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:388,https://data.museumplantinmoretus.be/ark:/11975/2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,Akten,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Schepenen: Anthonis van Berghen en Jan de Visscher</p>
","<p>Schepenen: Anthonis van Berghen en Jan de Visscher</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Diameter van de twee zegels: 35 mm</p>
","<p>Diameter van de twee zegels: 35 mm</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e966152-bcf3-40fa-981d-31c9d2a56130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0a7597a-57ea-442c-94cc-bea5916508a0"", ""inverseOntologyProperty"": """"}]"
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1710,No Copyright - Public Domain Mark 1.0,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_CreationActors,,,au::106906,,,,mpmak,,,,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,av,,au::106906:1,au::106906g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_CreationActors,,,au::114173,,,,mpmak,,,,,,,mpm,baf97228-a9fa-54d4-bc58-5313bcbda5f2,va,,au::114173:1,au::114173g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/12216511"",""au::114173"",""au::114173:1"",""ark:/83110/x0/baf97228-a9fa-54d4-bc58-5313bcbda5f2"",""Nicolaas Rockox""],""name"":""Nicolaas Rockox"",""ark"":""ark:/83110/x0/baf97228-a9fa-54d4-bc58-5313bcbda5f2"",""uri"":""/agents/people/12216511"",""id"":""au::114173:1"",""isCapacity"":false}",ark:/83110/x0/baf97228-a9fa-54d4-bc58-5313bcbda5f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_CreationActors,,,au::114172,,,,mpmak,,,,,,,mpm,7956abdf-0e5e-559f-9a6e-ef7ebf750783,vd,,au::114172:1,au::114172g:1,,,,,Tekstdrager,begunstiger,,"dlod={""suggest"":[""/agents/people/12216404"",""au::114172"",""au::114172:1"",""ark:/83110/x0/7956abdf-0e5e-559f-9a6e-ef7ebf750783"",""Martin Perez de Baron""],""name"":""Martin Perez de Baron"",""ark"":""ark:/83110/x0/7956abdf-0e5e-559f-9a6e-ef7ebf750783"",""uri"":""/agents/people/12216404"",""id"":""au::114172:1"",""isCapacity"":false}",ark:/83110/x0/7956abdf-0e5e-559f-9a6e-ef7ebf750783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15950123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,tg:mpmak:388,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000371,referentienummer,False,,,,,,,,,,,,,,,,,
