ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:295,https://data.museumplantinmoretus.be/ark:/11975/e179cbfa-3c0e-5be5-958d-5d598f73c699,Registers,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3040d079-636b-41e8-8e70-1fe455a23ca9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07c60ce3-69cc-431c-afe0-f011ef19cd52"", ""inverseOntologyProperty"": """"}]"
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580,1695,No Copyright - Public Domain Mark 1.0,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000290,referentienummer,False,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:295,brocade id,False,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:295/N,brocade url,False,,,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3e6c063-08a0-5e7a-8814-31ebcc5bcdd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41fcc221-1861-438d-8b3c-751bf6b0484d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carnet de Francfort, jaren 1580",titles proper,Dutch (language),,,,
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notitieboekje van de boekhandel op een foor in Frankfurt in de jaren 1580,constructed titles,Dutch (language),,,,
