ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:19_#1,https://data.museumplantinmoretus.be/ark:/11975/d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Archives,1,,,,,,isad:mpm:249,"dlod={""name"":""Klachtenboeken"",""ark"":""ark:/11975/x0/814ee2e3-7f13-52af-bf7d-3de9b4b96471"",""uri"":""/repositories/10/archival_objects/26644"",""id"":""isad:mpm:249"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij"",""Werklieden"",""'~[Concordia](au::108363)~' van de correctoren""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Klachtenboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/814ee2e3-7f13-52af-bf7d-3de9b4b96471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,253,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,195,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,39,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,39,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:19_#1,Arch. 697,isad:mpm:249,10 Q 9 D,d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,fol. 1-39,,,,,,,,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,rekb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klachtenboek,,,,,,,,,
d1e2dab0-c9dd-5b3a-94f2-4bb175c5b4dc,tg:mpmre:19_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625,open
