ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:636_#1,https://data.museumplantinmoretus.be/ark:/11975/fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Archives,1,,,,,,isad:mpm:207,"dlod={""name"":""Boekhandelaren"",""ark"":""ark:/11975/x0/9bd58686-2036-5dba-b83a-ad3a6943ff44"",""uri"":""/repositories/10/archival_objects/22150"",""id"":""isad:mpm:207"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Boekhandelaren"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/9bd58686-2036-5dba-b83a-ad3a6943ff44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,339,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,339,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:636_#1,Arch. 40,isad:mpm:207,10 Q 1 D,fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,,,,,,,,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A</p>
",signatures (names),Nederlands,,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,tg:mpmre:636_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565,open
