ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:32,https://data.museumplantinmoretus.be/ark:/11975/1fffb2bf-6320-5611-ba4d-c297f702149a,Documenten,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cce8069d-1d14-4f18-9778-f78943254321"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7e9b50e-dbfe-4175-acba-36ceae9e1fef"", ""inverseOntologyProperty"": """"}]"
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2075,In Copyright,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_CreationActors,,,au::19884,,,,mpmdc,,,,,,,mpm,0a7be828-2e65-544a-be43-c17268c049de,av,,au::19884:1,au::19884g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/2127588"",""au::19884"",""au::19884:1"",""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""Hendrik Vervliet""],""name"":""Hendrik Vervliet"",""ark"":""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""uri"":""/agents/people/2127588"",""id"":""au::19884:1"",""isCapacity"":false}",ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"*Specimen characterum seu typorum probatissimorum incondite quidem, sed secundum suastamen differentias propositum tam ipsis librorum antorieus ...* (Konrad Berner, 1592)",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000024,referentienummer,False,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:32,brocade id,False,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:32/N,brocade url,False,,,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ff7744f-4b86-5db9-bcb1-3a648799cdbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94e57366-a602-42a9-bca8-d558f91eb1fe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterproef Konrad Berner,titles proper,Dutch (language),,,,
