ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:5_#1,https://data.museumplantinmoretus.be/ark:/11975/feaac8e1-bce6-5114-95d4-8a63b322b283,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Archives,1,,,,,,isad:mpm:260,"dlod={""name"":""Handschriften"",""ark"":""ark:/11975/x0/7240a551-dfab-570a-b4c2-dcbb0fe748fa"",""uri"":""/repositories/10/archival_objects/27821"",""id"":""isad:mpm:260"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/7240a551-dfab-570a-b4c2-dcbb0fe748fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_DocumentStatus,1,kenmerken.mpmorighs,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,347,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmhs,tg:mpmhs:5_#1,M 172,isad:mpm:260,10 I 2 A,feaac8e1-bce6-5114-95d4-8a63b322b283,,,,,,,,,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_ObjectTypes,1,kenmerken.mpmgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_ProductionTechniques,1,kenmerken.mpmstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,
feaac8e1-bce6-5114-95d4-8a63b322b283,tg:mpmhs:5_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,open
