ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:164,https://data.museumplantinmoretus.be/ark:/11975/5c8d58b1-074b-5294-a3ff-fa3359950804,Akten,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""558f41ad-6384-4ff1-8570-a0ae879e935b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53c8850d-4d39-447f-9d9e-a30c936c0b86"", ""inverseOntologyProperty"": """"}]"
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,e73_CreationActors,,,au::109265,,,,mpmak,,,,,,,mpm,6f414441-059e-5b39-8cae-59358f9d674c,va,,au::109265:1,au::109265g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11691355"",""au::109265"",""au::109265:1"",""ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c"",""Cornelius ab Egmondt""],""name"":""Cornelius ab Egmondt"",""ark"":""ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c"",""uri"":""/agents/people/11691355"",""id"":""au::109265:1"",""isCapacity"":false}",ark:/83110/x0/6f414441-059e-5b39-8cae-59358f9d674c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628-10-30,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000152,referentienummer,False,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:164,brocade id,False,,,,,,,,,,,,,,,,,
5c8d58b1-074b-5294-a3ff-fa3359950804,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:164/N,brocade url,False,,,,,,,,,,,,,,,,,
