ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:694_#1,https://data.museumplantinmoretus.be/ark:/11975/7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Archives,1,,,,,,isad:mpm:664,"dlod={""name"":""Beheer van familiale aangelegenheden"",""ark"":""ark:/11975/x0/ba760cf5-d11e-5dcc-aacd-55b251146985"",""uri"":""/repositories/10/archival_objects/71049"",""id"":""isad:mpm:664"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Christoffel Plantijn](au::14861)~ en ~[Jeanne Rivière](au::15762)~"",""~[Christoffel Plantijn](au::14861)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Beheer van familiale aangelegenheden"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/ba760cf5-d11e-5dcc-aacd-55b251146985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,714,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,716,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:694_#1,Arch. 1230,isad:mpm:664,10 R 5 C,7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,,,,,,,,,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,tg:mpmre:694_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,open
