ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:40,https://data.museumplantinmoretus.be/ark:/11975/0a7cbd31-014c-50c9-b859-96ccad7a604e,Akten,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Lettergieter Hans Pen wordt niet vermeld op de rekening, maar de rekening werd onder zijn naam genoteerd in het werkliedenboek 1640-1664 (Arch. 781 fol. XXX rechts)</p>
","<p>Lettergieter Hans Pen wordt niet vermeld op de rekening, maar de rekening werd onder zijn naam genoteerd in het werkliedenboek 1640-1664 (Arch. 781 fol. XXX rechts)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c3a3f53-14ec-4c06-942c-125f9014f05a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15f3aa75-1ab8-4bf3-8ecd-cd75c37e148b"", ""inverseOntologyProperty"": """"}]"
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657,1772,No Copyright - Public Domain Mark 1.0,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,va,,au::106909:1,au::106909g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationActors,,,au::108522,,,,mpmak,,,,,,,mpm,16efe58c-9d80-556b-b32c-22d02223cbf8,opd,,au::108522:1,au::108522g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11611854"",""au::108522"",""au::108522:1"",""ark:/83110/x0/16efe58c-9d80-556b-b32c-22d02223cbf8"",""Hans Pen""],""name"":""Hans Pen"",""ark"":""ark:/83110/x0/16efe58c-9d80-556b-b32c-22d02223cbf8"",""uri"":""/agents/people/11611854"",""id"":""au::108522:1"",""isCapacity"":false}",ark:/83110/x0/16efe58c-9d80-556b-b32c-22d02223cbf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16570609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16590117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000031,referentienummer,False,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:40,brocade id,False,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:40/N,brocade url,False,,,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e4524058-73ad-5830-bc17-a744465711b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26ccefc7-161a-4a99-a3b6-63c55e77188b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening van Hans Pen voor het gieten van letters 1657-1659,titles proper,Dutch (language),,,,
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekeninghe voor M. Moretus anno 1657,incipits,Dutch (language),,,,
