ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:611,https://data.museumplantinmoretus.be/ark:/11975/a558004c-5253-5fd9-9434-c9efd314cdca,Brieven,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,Places,1,,,,,,,,,,,au::103698,,,,,,,,,,,,,,"dlod={""name"":""Rome (Latium)"",""ark"":""ark:/83110/x0/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde"",""uri"":""/subjects/11095686"",""id"":""au::103698"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""036d7136-1a5e-4b29-a675-072687b321c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4889a172-e77a-49a3-96c0-ed4932682ae0"", ""inverseOntologyProperty"": """"}]"
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702,1817,No Copyright - Public Domain Mark 1.0,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_CreationActors,,,au::112164,,,,mpm,7100fc47-ce45-5132-80ab-7ff2d5b35f3d,bs,,au::112164:1,au::112164g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12001548"",""au::112164"",""au::112164:1"",""ark:/83110/x0/7100fc47-ce45-5132-80ab-7ff2d5b35f3d"",""Guiseppe Dionisii""],""name"":""Guiseppe Dionisii"",""ark"":""ark:/83110/x0/7100fc47-ce45-5132-80ab-7ff2d5b35f3d"",""uri"":""/agents/people/12001548"",""id"":""au::112164:1"",""isCapacity"":false}",ark:/83110/x0/7100fc47-ce45-5132-80ab-7ff2d5b35f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_CreationActors,,,au::108360,,,,mpm,4af59987-5ca5-5b1b-97b8-ba519f0a1999,co,,au::108360:1,au::108360g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""isCapacity"":false}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17020729,,,,,,,,,,,,,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1702-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000596,referentienummer,False,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:611,brocade id,False,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:611/N,brocade url,False,,,,,,,,,,,
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b47b6d69-b40f-5e00-a414-6bde8024f222"", ""ontologyProperty"": """", ""resourceXresourceId"": ""015d5bf9-4c0f-478d-b6fa-c81565359eee"", ""inverseOntologyProperty"": """"}]",,,,,,,,
