ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:71,https://data.museumplantinmoretus.be/ark:/11975/ac7bde75-4206-573f-be8f-ec6f5f121b05,Brieven,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83f5991e-8bb9-4f78-8604-651783bf7f55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c81ef15f-e261-4426-9ede-c206e8cf5dfe"", ""inverseOntologyProperty"": """"}]"
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,1716,No Copyright - Public Domain Mark 1.0,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationActors,,,au::109412,,,,mpm,e8f8d7af-0809-5731-a930-2a3108c2c8d0,bs,,au::109412:1,au::109412g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11707084"",""au::109412"",""au::109412:1"",""ark:/83110/x0/e8f8d7af-0809-5731-a930-2a3108c2c8d0"",""Marguérite Beys""],""name"":""Marguérite Beys"",""ark"":""ark:/83110/x0/e8f8d7af-0809-5731-a930-2a3108c2c8d0"",""uri"":""/agents/people/11707084"",""id"":""au::109412:1"",""isCapacity"":false}",ark:/83110/x0/e8f8d7af-0809-5731-a930-2a3108c2c8d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16010627,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1601-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000062,referentienummer,False,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:71,brocade id,False,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:71/N,brocade url,False,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb0266c8-ecfb-59ed-8c08-025659d36863"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3e46fde-590d-4b06-b7ad-4b33ef2b34b4"", ""inverseOntologyProperty"": """"}]",,,,,,,,
