ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:190,https://data.museumplantinmoretus.be/ark:/11975/a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,Brieven,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,Places,1,,,,,,,,,,,au::100963,,,,,,,,,,,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61f6d660-b500-4527-b457-fb5096519d4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""681741f9-fe0b-400f-b11b-ef5b099c1df8"", ""inverseOntologyProperty"": """"}]"
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_ConnectedSubjects,,,au::108681,,,,mpm,414b56ce-397d-58af-b188-28234c93ada5,ow,subjects (content of works),au::108681:1,au::108681g:1,,"dlod={""suggest"":[""/agents/people/11628867"",""au::108681"",""au::108681:1"",""ark:/83110/x0/414b56ce-397d-58af-b188-28234c93ada5"",""Christophorus Maria Moretus""],""name"":""Christophorus Maria Moretus"",""ark"":""ark:/83110/x0/414b56ce-397d-58af-b188-28234c93ada5"",""uri"":""/agents/people/11628867"",""id"":""au::108681:1"",""isCapacity"":false}",ark:/83110/x0/414b56ce-397d-58af-b188-28234c93ada5,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_CreationActors,,,au::108419,,,,mpm,c168acff-a59e-552b-9822-11b3f97f4b55,bs,,au::108419:1,au::108419g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""isCapacity"":false}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701010,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701012,,,,,,,,,,,,,,,,,,,,,,,,,
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
