ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:315,https://data.museumplantinmoretus.be/ark:/11975/09771145-0a34-5713-91b7-f3d6198add99,Brieven,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,Places,1,,,,,,,,,,,au::101358,,,,,,,,,,,,,,"dlod={""name"":""Beaumont (Thuin)"",""ark"":""ark:/83110/x0/9e4c18a4-5d41-5e7c-b144-e836b5438f96"",""uri"":""/subjects/10845306"",""id"":""au::101358"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
","<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de2947d5-4adf-48df-b59a-698dfbf9b47d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f69c3eb9-a46d-485f-87fc-cbe1b45e537a"", ""inverseOntologyProperty"": """"}]"
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740,1855,No Copyright - Public Domain Mark 1.0,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationActors,,,au::111650,,,,mpm,e35ebc0b-63e0-56c9-ab1a-9176c008a1c2,bs,,au::111650:1,au::111650g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11946550"",""au::111650"",""au::111650:1"",""ark:/83110/x0/e35ebc0b-63e0-56c9-ab1a-9176c008a1c2"",""Marie de l' Incarnation""],""name"":""Marie de l' Incarnation"",""ark"":""ark:/83110/x0/e35ebc0b-63e0-56c9-ab1a-9176c008a1c2"",""uri"":""/agents/people/11946550"",""id"":""au::111650:1"",""isCapacity"":false}",ark:/83110/x0/e35ebc0b-63e0-56c9-ab1a-9176c008a1c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationActors,,,au::111648,,,,mpm,4d1b46af-955f-5961-b671-c2f112b11aef,co,,au::111648:1,au::111648g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11946336"",""au::111648"",""au::111648:1"",""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""Jacobus Peeters""],""name"":""Jacobus Peeters"",""ark"":""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""uri"":""/agents/people/11946336"",""id"":""au::111648:1"",""isCapacity"":false}",ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17400923,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17401010,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1740-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
