ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:809,https://data.museumplantinmoretus.be/ark:/11975/92d9b8b4-c482-5482-ac06-8ea94a4ad37f,Brieven,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,Places,1,,,,,,,,,,,au::100963,,,,,,,,,,,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46c9c2c8-dffa-40cb-ad3e-9648f179951b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ad3d5c9-213d-4dd1-b1d7-13d0a642e610"", ""inverseOntologyProperty"": """"}]"
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1710,No Copyright - Public Domain Mark 1.0,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_CreationActors,,,au::108212,,,,mpm,50d2268a-3bf7-5f73-827f-ffeb1016b259,bs,,au::108212:1,au::108212g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11578684"",""au::108212"",""au::108212:1"",""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""Melchior Moretus""],""name"":""Melchior Moretus"",""ark"":""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""uri"":""/agents/people/11578684"",""id"":""au::108212:1"",""isCapacity"":false}",ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15950422,,,,,,,,,,,,,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1595-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000795,referentienummer,False,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:809,brocade id,False,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:809/N,brocade url,False,,,,,,,,,,,
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f60c1d3a-7326-5e4e-a1f2-98fc4de07264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9624c9fd-f701-43a2-9ee0-7e5c626ddf85"", ""inverseOntologyProperty"": """"}]",,,,,,,,
