ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:831,https://data.museumplantinmoretus.be/ark:/11975/cbaee8b6-c3f9-50da-8dee-4e5e119209fa,Brieven,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,Places,1,,,,,,,,,,,au::100963,,,,,,,,,,,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36495aaa-f58a-411a-90ce-d49266cfb8c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6e96498-9994-4b56-9b1f-1cd926ea13e7"", ""inverseOntologyProperty"": """"}]"
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1707,No Copyright - Public Domain Mark 1.0,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15921102,,,,,,,,,,,,,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1592-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000817,referentienummer,False,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:831,brocade id,False,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:831/N,brocade url,False,,,,,,,,,,,
cbaee8b6-c3f9-50da-8dee-4e5e119209fa,tg:mpmbr:831,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a64e2777-0c91-56bb-8913-6d1f57d2ed4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33ba0f96-38b8-4602-bb19-2c087289cf3c"", ""inverseOntologyProperty"": """"}]",,,,,,,,
