ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:117,https://data.museumplantinmoretus.be/ark:/11975/3a3118a3-13e0-5591-bd11-34820009b142,Brieven,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,Places,1,,,,,,,,,,,au::109783,,,,,,,,,,,,,,"dlod={""name"":""Marquette-lez-Lille (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/743a8aef-6e77-5b42-8b14-ea4584f312a1"",""uri"":""/subjects/11746781"",""id"":""au::109783"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ecd0331-a9fe-410a-bb01-678d6f9bafad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a58f0ac5-62e8-473e-b4a3-9a565ca7009c"", ""inverseOntologyProperty"": """"}]"
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_ConnectedSubjects,,,au::109012,,,,mpm,78f51a94-a4a7-582e-9d63-4a510f763701,ow,subjects (content of works),au::109012:1,au::109012g:1,,"dlod={""suggest"":[""/agents/people/11664284"",""au::109012"",""au::109012:1"",""ark:/83110/x0/78f51a94-a4a7-582e-9d63-4a510f763701"",""Josephus Hyacinthus Moretus""],""name"":""Josephus Hyacinthus Moretus"",""ark"":""ark:/83110/x0/78f51a94-a4a7-582e-9d63-4a510f763701"",""uri"":""/agents/people/11664284"",""id"":""au::109012:1"",""isCapacity"":false}",ark:/83110/x0/78f51a94-a4a7-582e-9d63-4a510f763701,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_ConnectedSubjects,,,au::109784,,,,mpm,8e37639b-d1f7-5654-bd00-33f6fef9b8f2,ow,subjects (content of works),au::109784:1,au::109784g:1,,"dlod={""suggest"":[""/agents/people/11746888"",""au::109784"",""au::109784:1"",""ark:/83110/x0/8e37639b-d1f7-5654-bd00-33f6fef9b8f2"",""Maria Henrica Coleta Wellens""],""name"":""Maria Henrica Coleta Wellens"",""ark"":""ark:/83110/x0/8e37639b-d1f7-5654-bd00-33f6fef9b8f2"",""uri"":""/agents/people/11746888"",""id"":""au::109784:1"",""isCapacity"":false}",ark:/83110/x0/8e37639b-d1f7-5654-bd00-33f6fef9b8f2,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787,1902,No Copyright - Public Domain Mark 1.0,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_CreationActors,,,au::109782,,,,mpm,e3d556f0-38ac-500d-912c-5df98c831779,bs,,au::109782:1,au::109782g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11746674"",""au::109782"",""au::109782:1"",""ark:/83110/x0/e3d556f0-38ac-500d-912c-5df98c831779"",""H.A.L.I. Wellens""],""name"":""H.A.L.I. Wellens"",""ark"":""ark:/83110/x0/e3d556f0-38ac-500d-912c-5df98c831779"",""uri"":""/agents/people/11746674"",""id"":""au::109782:1"",""isCapacity"":false}",ark:/83110/x0/e3d556f0-38ac-500d-912c-5df98c831779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_CreationActors,,,au::108615,,,,mpm,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,co,,au::108615:1,au::108615g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""isCapacity"":false}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17870929,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1787-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000108,referentienummer,False,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:117,brocade id,False,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:117/N,brocade url,False,,,,,,,,,,,
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14203f15-af1b-535e-bc82-f9a93d43e566"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4401a1ee-ac68-4a52-9f3d-fc6522939b85"", ""inverseOntologyProperty"": """"}]",,,,,,,,
