ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:354,https://data.museumplantinmoretus.be/ark:/11975/5fa5309d-c75f-583b-8312-b47e6de09666,Brieven,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,Places,1,,,,,,,,,,,au::103088,,,,,,,,,,,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70a45657-2550-4562-9995-1c0d8ee60b15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b0ddfd7-b56a-436d-9f5a-1799f0650a1e"", ""inverseOntologyProperty"": """"}]"
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1886,No Copyright - Public Domain Mark 1.0,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationActors,,,au::111692,,,,mpm,dff753a9-7e17-5832-be5f-5fa92b33a5e3,bs,,au::111692:1,au::111692g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11951044"",""au::111692"",""au::111692:1"",""ark:/83110/x0/dff753a9-7e17-5832-be5f-5fa92b33a5e3"",""Florent-Joseph van Costenoble""],""name"":""Florent-Joseph van Costenoble"",""ark"":""ark:/83110/x0/dff753a9-7e17-5832-be5f-5fa92b33a5e3"",""uri"":""/agents/people/11951044"",""id"":""au::111692:1"",""isCapacity"":false}",ark:/83110/x0/dff753a9-7e17-5832-be5f-5fa92b33a5e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationActors,,,au::108615,,,,mpm,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,co,,au::108615:1,au::108615g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""isCapacity"":false}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17711011,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1771-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000343,referentienummer,False,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:354,brocade id,False,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:354/N,brocade url,False,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""247f719c-bddb-537d-89a1-f7c99a7d1be1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20aaec58-6f31-4be0-bb63-62ff33b3ff0e"", ""inverseOntologyProperty"": """"}]",,,,,,,,
