ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:110,https://data.museumplantinmoretus.be/ark:/11975/6d3ce4ca-40ff-5056-923e-8bd077a82efa,Brieven,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9cede2ef-4c12-4adb-8929-a94e2edcbc81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95be5cc4-9390-4092-bd4c-9c2fe1b8a5a2"", ""inverseOntologyProperty"": """"}]"
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776,1891,No Copyright - Public Domain Mark 1.0,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_CreationActors,,,au::109511,,,,mpm,dd3189b1-28cb-55fb-96a2-336447008efb,bs,,au::109511:1,au::109511g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11717677"",""au::109511"",""au::109511:1"",""ark:/83110/x0/dd3189b1-28cb-55fb-96a2-336447008efb"",""Jacobus Theodorus Wellens""],""name"":""Jacobus Theodorus Wellens"",""ark"":""ark:/83110/x0/dd3189b1-28cb-55fb-96a2-336447008efb"",""uri"":""/agents/people/11717677"",""id"":""au::109511:1"",""isCapacity"":false}",ark:/83110/x0/dd3189b1-28cb-55fb-96a2-336447008efb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_CreationActors,,,au::108386,,,,mpm,4d58dd67-8f6d-5583-b3f4-1cd05310c61d,co,,au::108386:1,au::108386g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11597302"",""au::108386"",""au::108386:1"",""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""Frans Jozef Moretus""],""name"":""Frans Jozef Moretus"",""ark"":""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""uri"":""/agents/people/11597302"",""id"":""au::108386:1"",""isCapacity"":false}",ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_CreationActors,,,au::108619,,,,mpm,d883ffd5-bb69-5569-a1f3-6c6646ccccc5,co,,au::108619:1,au::108619g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11622233"",""au::108619"",""au::108619:1"",""ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5"",""Louis Moretus""],""name"":""Louis Moretus"",""ark"":""ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5"",""uri"":""/agents/people/11622233"",""id"":""au::108619:1"",""isCapacity"":false}",ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17760429,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1776-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000101,referentienummer,False,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:110,brocade id,False,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:110/N,brocade url,False,,,,,,,,,,,
6d3ce4ca-40ff-5056-923e-8bd077a82efa,tg:mpmbr:110,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bbe6c5d-56a6-50ce-bcc9-9079652b5947"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd6c5b01-bb65-452a-8156-fe5af01a86bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,
