ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:125,https://data.museumplantinmoretus.be/ark:/11975/c6565cb0-1900-5e27-9b26-aa638b5b2068,Brieven,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,Places,1,,,,,,,,,,,au::100105,,,,,,,,,,,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8abf277-e047-4166-8ea4-8420d7288cec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90795207-f83f-4a0e-a4aa-6bdc3017b3ee"", ""inverseOntologyProperty"": """"}]"
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,1964,No Copyright - Public Domain Mark 1.0,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationActors,,,au::109795,,,,mpm,9d473619-3074-5200-a0b2-e5b7fcd5e2f9,bs,,au::109795:1,au::109795g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11748065"",""au::109795"",""au::109795:1"",""ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9"",""Alexander Theodorus Josephus Charlé""],""name"":""Alexander Theodorus Josephus Charlé"",""ark"":""ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9"",""uri"":""/agents/people/11748065"",""id"":""au::109795:1"",""isCapacity"":false}",ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationActors,,,au::107108,,,,mpm,6322d9ea-72b9-50ec-9437-3d3bb07a1697,co,,au::107108:1,au::107108g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""isCapacity"":false}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18490425,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1849-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000116,referentienummer,False,,,,,,,,,,,
