ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:173,https://data.museumplantinmoretus.be/ark:/11975/67bdcb77-cf50-5d01-b88e-27c613158c1b,Brieven,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,Places,1,,,,,,,,,,,au::100506,,,,,,,,,,,,,,"dlod={""name"":""Aalst (Aalst)"",""ark"":""ark:/83110/x0/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0"",""uri"":""/subjects/10754142"",""id"":""au::100506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c429c32-5797-412f-8c40-34643bfbde48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4b40670-3003-4263-a348-60241752f9b4"", ""inverseOntologyProperty"": """"}]"
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635,1750,No Copyright - Public Domain Mark 1.0,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_CreationActors,,,au::109851,,,,mpm,5c9500c6-0bf6-5275-b88f-62e3c04d3301,bs,,au::109851:1,au::109851g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11754057"",""au::109851"",""au::109851:1"",""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""Hendrik Moerentorf""],""name"":""Hendrik Moerentorf"",""ark"":""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""uri"":""/agents/people/11754057"",""id"":""au::109851:1"",""isCapacity"":false}",ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16350212,,,,,,,,,,,,,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1635-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,tg:mpmbr:173,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
67bdcb77-cf50-5d01-b88e-27c613158c1b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000164,referentienummer,False,,,,,,,,,,,
