ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:183,https://data.museumplantinmoretus.be/ark:/11975/f47cdbee-a47c-5bd5-8f1d-318d437669db,Brieven,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,Places,1,,,,,,,,,,,au::103698,,,,,,,,,,,,,,"dlod={""name"":""Rome (Latium)"",""ark"":""ark:/83110/x0/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde"",""uri"":""/subjects/11095686"",""id"":""au::103698"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c774654-e0ef-420a-860d-6913e1813f65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a9378fd-b558-4b74-b435-d89096025de7"", ""inverseOntologyProperty"": """"}]"
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_CreationActors,,,au::109865,,,,mpm,0944c028-c70d-58e4-bad7-5b243c01f8c3,bs,,au::109865:1,au::109865g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11755555"",""au::109865"",""au::109865:1"",""ark:/83110/x0/0944c028-c70d-58e4-bad7-5b243c01f8c3"",""Martinus IV Nutius""],""name"":""Martinus IV Nutius"",""ark"":""ark:/83110/x0/0944c028-c70d-58e4-bad7-5b243c01f8c3"",""uri"":""/agents/people/11755555"",""id"":""au::109865:1"",""isCapacity"":false}",ark:/83110/x0/0944c028-c70d-58e4-bad7-5b243c01f8c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740331,,,,,,,,,,,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_ExternalRelationsExtras,1,doc.mpmtranscription,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,,,,d:mpmdoc:70,https://anet.be/docstore/,uniform resource locators,,,,,,,,,,,,,,,
f47cdbee-a47c-5bd5-8f1d-318d437669db,tg:mpmbr:183,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
