ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1082,https://data.museumplantinmoretus.be/ark:/11975/a79c6d91-5dc4-5d83-b013-623227fc0bd8,Brieven,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,Places,1,,,,,,,,,,,au::105919,,,,,,,,,,,,,,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d646b3b-7e00-481c-8b5c-ac0ae7b71ab6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38c6ea95-09ce-4c50-9f8d-b99c5184d0f3"", ""inverseOntologyProperty"": """"}]"
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_CreationActors,,,au::108844,,,,mpm,5c61b8af-f181-542c-858a-7010dcaa8f47,bs,,au::108844:1,au::108844g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646308"",""au::108844"",""au::108844:1"",""ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47"",""Theodoor Moerentorf""],""name"":""Theodoor Moerentorf"",""ark"":""ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47"",""uri"":""/agents/people/11646308"",""id"":""au::108844:1"",""isCapacity"":false}",ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370919,,,,,,,,,,,,,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1637-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001066,referentienummer,False,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1082,brocade id,False,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1082/N,brocade url,False,,,,,,,,,,,
a79c6d91-5dc4-5d83-b013-623227fc0bd8,tg:mpmbr:1082,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1431ff8-06f2-5eba-9ea4-c1be0466b97c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cf1a78b-1096-40fe-ba4a-639175e7fa35"", ""inverseOntologyProperty"": """"}]",,,,,,,,
